"No.","Time","Source","Destination","Protocol","Length","Info","Packet payload length","TCP source port","TCP destination port","TCP flags","HTTP request"
"419","1721.143024","127.0.0.1","127.0.0.1","TCP","52","50198  >  3306 [SYN] Seq=0 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","50198","3306","0x002",""
"420","1721.143024","127.0.0.1","127.0.0.1","TCP","52","3306  >  50198 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=65495 WS=256 SACK_PERM=1","0","3306","50198","0x012",""
"421","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=1 Ack=1 Win=8192 Len=0","0","50198","3306","0x010",""
"422","1721.143024","127.0.0.1","127.0.0.1","MySQL","118","Server Greeting proto=10 version=5.6.20","78","3306","50198","0x018",""
"423","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=1 Ack=79 Win=7936 Len=0","0","50198","3306","0x010",""
"424","1721.143024","127.0.0.1","127.0.0.1","MySQL","127","Login Request user=root","87","50198","3306","0x018",""
"425","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=79 Ack=88 Win=7936 Len=0","0","3306","50198","0x010",""
"426","1721.143024","127.0.0.1","127.0.0.1","MySQL","88","Auth Switch Request","48","3306","50198","0x018",""
"427","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=88 Ack=127 Win=7936 Len=0","0","50198","3306","0x010",""
"428","1721.143024","127.0.0.1","127.0.0.1","MySQL","44","Auth Switch Response","4","50198","3306","0x018",""
"429","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=127 Ack=92 Win=7936 Len=0","0","3306","50198","0x010",""
"430","1721.143024","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50198","0x018",""
"431","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=92 Ack=138 Win=7936 Len=0","0","50198","3306","0x010",""
"432","1721.143024","127.0.0.1","127.0.0.1","MySQL","47","Request Set Option","7","50198","3306","0x018",""
"433","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=138 Ack=99 Win=7936 Len=0","0","3306","50198","0x010",""
"434","1721.143024","127.0.0.1","127.0.0.1","MySQL","49","Response","9","3306","50198","0x018",""
"435","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=99 Ack=147 Win=7936 Len=0","0","50198","3306","0x010",""
"436","1721.143024","127.0.0.1","127.0.0.1","MySQL","87","Request Query","47","50198","3306","0x018",""
"437","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=147 Ack=146 Win=7936 Len=0","0","3306","50198","0x010",""
"438","1721.143024","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50198","0x018",""
"439","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=146 Ack=158 Win=7936 Len=0","0","50198","3306","0x010",""
"440","1721.143024","127.0.0.1","127.0.0.1","MySQL","49","Request Use Database","9","50198","3306","0x018",""
"441","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=158 Ack=155 Win=7936 Len=0","0","3306","50198","0x010",""
"442","1721.143024","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50198","0x018",""
"443","1721.143024","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=155 Ack=169 Win=7936 Len=0","0","50198","3306","0x010",""
"444","1721.143024","127.0.0.1","127.0.0.1","MySQL","106","Request Query","66","50198","3306","0x018",""
"445","1721.143024","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=169 Ack=221 Win=7936 Len=0","0","3306","50198","0x010",""
"446","1721.189824","127.0.0.1","127.0.0.1","MySQL","109","Response","69","3306","50198","0x018",""
"447","1721.189824","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=221 Ack=238 Win=7936 Len=0","0","50198","3306","0x010",""
"448","1721.189824","127.0.0.1","127.0.0.1","MySQL","944","Request Query","904","50198","3306","0x018",""
"449","1721.189824","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=238 Ack=1125 Win=6912 Len=0","0","3306","50198","0x010",""
"450","1721.189824","127.0.0.1","127.0.0.1","MySQL","51","Response OK","11","3306","50198","0x018",""
"451","1721.189824","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=1125 Ack=249 Win=7936 Len=0","0","50198","3306","0x010",""
"452","1721.189824","127.0.0.1","127.0.0.1","MySQL","537","Request Query","497","50198","3306","0x018",""
"453","1721.189824","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=249 Ack=1622 Win=8192 Len=0","0","3306","50198","0x010",""
"454","1721.189824","127.0.0.1","127.0.0.1","MySQL","357","Response","317","3306","50198","0x018",""
"455","1721.189824","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=1622 Ack=566 Win=7424 Len=0","0","50198","3306","0x010",""
"456","1721.189824","127.0.0.1","127.0.0.1","MySQL","45","Request Quit","5","50198","3306","0x018",""
"457","1721.189824","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","50198","0x010",""
"458","1721.189824","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [FIN, ACK] Seq=566 Ack=1627 Win=7936 Len=0","0","3306","50198","0x011",""
"459","1721.189824","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [ACK] Seq=1627 Ack=567 Win=7424 Len=0","0","50198","3306","0x010",""
"460","1721.189824","127.0.0.1","127.0.0.1","TCP","40","50198  >  3306 [FIN, ACK] Seq=1627 Ack=567 Win=7424 Len=0","0","50198","3306","0x011",""
"461","1721.189824","127.0.0.1","127.0.0.1","TCP","40","3306  >  50198 [ACK] Seq=567 Ack=1628 Win=7936 Len=0","0","3306","50198","0x010",""
"462","1721.595424","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"463","1721.595424","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"464","1722.313026","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe14d5d30","","","","",""
"465","1724.606230","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"466","1724.606230","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"467","1727.632635","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"468","1727.632635","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"469","1730.315840","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe14d5d30","","","","",""
"470","1730.643440","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"471","1730.643440","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"472","1733.654246","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"473","1733.654246","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"474","1746.321468","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0xe14d5d30","","","","",""
"475","1759.316291","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"476","1759.316291","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"477","1759.316291","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"478","1759.316291","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"479","1760.564293","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"480","1762.327096","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"481","1762.327096","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"482","1762.327096","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"483","1762.327096","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"484","1762.826297","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"485","1765.337901","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"486","1765.337901","127.0.0.1","239.255.255.250","SSDP","153","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"487","1765.337901","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"488","1765.337901","127.0.0.1","239.255.255.250","SSDP","151","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"489","1767.428305","127.0.0.1","127.0.0.1","SSDP","472","HTTP/1.1 200 OK ","","","","",""
"490","1778.722725","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"491","1778.722725","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"492","1781.733530","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"493","1781.733530","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"494","1784.744335","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"495","1784.744335","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"496","1787.770741","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"497","1787.770741","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"498","1790.781546","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"499","1790.781546","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"500","1793.792351","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"501","1793.792351","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"502","1835.990425","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"503","1835.990425","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"504","1835.990425","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"505","1835.990425","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"506","1835.990425","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"507","1835.990425","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"508","1835.990425","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"509","1835.990425","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"510","1835.990425","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"511","1835.990425","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"512","1835.990425","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"513","1835.990425","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"514","1839.001231","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"515","1839.001231","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"516","1839.001231","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"517","1839.001231","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"518","1839.001231","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"519","1839.001231","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"520","1839.001231","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"521","1839.001231","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"522","1839.001231","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"523","1839.001231","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"524","1839.001231","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"525","1839.001231","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"526","1842.012036","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"527","1842.012036","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"528","1842.012036","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"529","1842.012036","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"530","1842.012036","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"531","1842.012036","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"532","1842.012036","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"533","1842.012036","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"534","1842.012036","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"535","1842.012036","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"536","1842.012036","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"537","1842.012036","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"538","2071.457239","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x7a1bcef5","","","","",""
"539","2074.468044","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x7a1bcef5","","","","",""
"540","2083.469260","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x7a1bcef5","","","","",""
"541","2099.474888","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x7a1bcef5","","","","",""
"542","2132.484546","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x136d9b08","","","","",""
"543","2132.765347","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"544","2132.765347","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"545","2135.776152","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"546","2135.776152","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"547","2136.493753","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x136d9b08","","","","",""
"548","2138.786957","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"549","2138.786957","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"550","2141.813362","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"551","2141.813362","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"552","2144.824168","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"553","2144.824168","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"554","2145.494969","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x136d9b08","","","","",""
"555","2147.834973","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"556","2147.834973","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"557","2162.498999","0.0.0.0","255.255.255.255","DHCP","328","DHCP Discover - Transaction ID 0x136d9b08","","","","",""
"558","2193.792654","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"559","2193.792654","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"560","2196.803459","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"561","2196.803459","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"562","2199.814264","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"563","2199.814264","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"564","2202.840670","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"565","2202.840670","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"566","2205.851475","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"567","2205.851475","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"568","2208.862280","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"569","2208.862280","127.0.0.1","239.255.255.250","SSDP","161","M-SEARCH * HTTP/1.1 ","","","","","M-SEARCH"
"570","2213.698289","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x912ec69e","","","","",""
"571","2216.709094","192.168.1.25","255.255.255.255","DHCP","328","DHCP Inform   - Transaction ID 0x912ec69e","","","","",""
"572","2280.014005","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"573","2280.014005","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"574","2280.014005","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"575","2280.014005","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"576","2280.014005","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"577","2280.014005","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"578","2280.014005","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"579","2280.014005","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"580","2280.014005","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"581","2280.014005","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"582","2280.014005","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"583","2280.014005","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"584","2283.024810","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"585","2283.024810","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"586","2283.024810","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"587","2283.024810","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"588","2283.024810","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"589","2283.024810","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"590","2283.024810","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"591","2283.024810","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"592","2283.024810","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"593","2283.024810","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"594","2283.024810","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"595","2283.024810","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"596","2286.035616","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"597","2286.035616","127.0.0.1","239.255.255.250","SSDP","539","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"598","2286.035616","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"599","2286.035616","127.0.0.1","239.255.255.250","SSDP","468","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"600","2286.035616","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"601","2286.035616","127.0.0.1","239.255.255.250","SSDP","525","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"602","2286.035616","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"603","2286.035616","127.0.0.1","239.255.255.250","SSDP","523","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"604","2286.035616","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"605","2286.035616","127.0.0.1","239.255.255.250","SSDP","459","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"606","2286.035616","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
"607","2286.035616","127.0.0.1","239.255.255.250","SSDP","511","NOTIFY * HTTP/1.1 ","","","","","NOTIFY"
